codigo,job_id,prob_contratacao,contratado_predito
40028,10472,0.36450491206697627,0
40027,10472,0.36450491206697627,0
40017,10472,0.36450491206697627,0
40016,10472,0.36450491206697627,0
40015,10472,0.36450491206697627,0
40013,10472,0.36450491206697627,0
40012,10472,0.36450491206697627,0
40003,10472,0.36450491206697627,0
3929,10472,0.36450491206697627,0
35514,8912,0.36450491206697627,0
35513,8912,0.36450491206697627,0
35512,8912,0.36450491206697627,0
35511,8912,0.36450491206697627,0
35510,8912,0.36450491206697627,0
35509,8912,0.36450491206697627,0
35508,8912,0.36450491206697627,0
35507,8912,0.36450491206697627,0
35346,8912,0.36450491206697627,0
35283,8912,0.36450491206697627,0
35201,8912,0.36450491206697627,0
35200,8912,0.36450491206697627,0
35197,8912,0.36450491206697627,0
35194,8912,0.36450491206697627,0
35193,8912,0.36450491206697627,0
35161,8912,0.36450491206697627,0
35154,8912,0.36450491206697627,0
35111,8912,0.36450491206697627,0
35065,8912,0.36450491206697627,0
35054,8912,0.36450491206697627,0
35044,8912,0.36450491206697627,0
35017,8912,0.36450491206697627,0
33773,8912,0.36450491206697627,0
33711,8912,0.36450491206697627,0
30231,8912,0.36450491206697627,0
15599,1050,0.38598723853012784,0
42522,11074,0.36450491206697627,0
42080,11074,0.36450491206697627,0
42075,11074,0.36450491206697627,0
42056,11074,0.36450491206697627,0
42037,11074,0.36450491206697627,0
41989,11074,0.36450491206697627,0
28476,5727,0.36450491206697627,0
28449,5727,0.36450491206697627,0
28401,5727,0.36450491206697627,0
27985,5727,0.36450491206697627,0
27979,5727,0.36450491206697627,0
27967,5727,0.36450491206697627,0
27939,5727,0.36450491206697627,0
27935,5727,0.36450491206697627,0
27912,5727,0.36450491206697627,0
27911,5727,0.36450491206697627,0
27876,5727,0.36450491206697627,0
27860,5727,0.36450491206697627,0
27799,5727,0.36450491206697627,0
27798,5727,0.36450491206697627,0
27760,5727,0.36450491206697627,0
27715,5727,0.36450491206697627,0
27657,5727,0.36450491206697627,0
27572,5727,0.36450491206697627,0
27496,5727,0.36450491206697627,0
27491,5727,0.36450491206697627,0
27475,5727,0.36450491206697627,0
27429,5727,0.36450491206697627,0
27421,5727,0.36450491206697627,0
27417,5727,0.36450491206697627,0
27413,5727,0.36450491206697627,0
27429,6206,0.36450491206697627,0
27421,6206,0.36450491206697627,0
2195,6206,0.36450491206697627,0
31155,7102,0.36450491206697627,0
30782,7102,0.36450491206697627,0
28994,6296,0.36450491206697627,0
28993,6296,0.36450491206697627,0
18155,1712,0.14222372275130668,0
18145,1712,0.14222372275130668,0
18105,1712,0.14222372275130668,0
18007,1712,0.14222372275130668,0
18005,1712,0.14222372275130668,0
17906,1712,0.14222372275130668,0
17903,1712,0.14222372275130668,0
48404,12993,0.36450491206697627,0
48370,12993,0.36450491206697627,0
47893,12993,0.36450491206697627,0
35355,8936,0.36450491206697627,0
35338,8936,0.36450491206697627,0
35336,8936,0.36450491206697627,0
35171,8936,0.36450491206697627,0
35132,8936,0.36450491206697627,0
17260,1312,0.35605803546929055,0
17258,1312,0.35605803546929055,0
17108,1312,0.35605803546929055,0
16900,1312,0.35605803546929055,0
16894,1312,0.35605803546929055,0
16893,1312,0.35605803546929055,0
16877,1312,0.35605803546929055,0
16876,1312,0.35605803546929055,0
16875,1312,0.35605803546929055,0
16860,1312,0.35605803546929055,0
16859,1312,0.35605803546929055,0
12939,70,0.3914893740155277,0
12894,70,0.3914893740155277,0
12742,70,0.3914893740155277,0
12636,70,0.3914893740155277,0
13820,157,0.17410631646175925,0
13819,157,0.17410631646175925,0
13818,157,0.17410631646175925,0
12972,157,0.17410631646175925,0
12971,157,0.17410631646175925,0
12939,157,0.17410631646175925,0
16186,841,0.5970982348466806,0
16184,841,0.5970982348466806,0
16183,841,0.5970982348466806,0
16182,841,0.5970982348466806,0
16181,841,0.5970982348466806,0
15903,841,0.5970982348466806,0
15902,841,0.5970982348466806,0
15612,841,0.5970982348466806,0
15937,842,0.40567393973823906,0
15936,842,0.40567393973823906,0
15611,842,0.40567393973823906,0
15610,842,0.40567393973823906,0
15609,842,0.40567393973823906,0
18505,1940,0.22729826161025815,0
18441,1940,0.22729826161025815,0
18434,1940,0.22729826161025815,0
18400,1940,0.22729826161025815,0
18387,1940,0.22729826161025815,0
18385,1940,0.22729826161025815,0
18378,1940,0.22729826161025815,0
18360,1940,0.22729826161025815,0
18359,1940,0.22729826161025815,0
18351,1940,0.22729826161025815,0
18313,1940,0.22729826161025815,0
17091,1940,0.22729826161025815,0
16860,1940,0.22729826161025815,0
18697,2063,0.36450491206697627,0
18662,2063,0.36450491206697627,0
18482,2063,0.36450491206697627,0
18481,2063,0.36450491206697627,0
48404,12976,0.36450491206697627,0
48370,12976,0.36450491206697627,0
47895,12976,0.36450491206697627,0
47893,12976,0.36450491206697627,0
47827,12976,0.36450491206697627,0
26534,12976,0.36450491206697627,0
12540,12976,0.36450491206697627,0
39400,10235,0.36450491206697627,0
39399,10235,0.36450491206697627,0
39397,10235,0.36450491206697627,0
39396,10235,0.36450491206697627,0
33259,10235,0.36450491206697627,0
19327,10235,0.36450491206697627,0
49674,13966,0.36450491206697627,0
49672,13966,0.36450491206697627,0
49671,13966,0.36450491206697627,0
17209,13966,0.36450491206697627,0
19331,2316,0.36450491206697627,0
19327,2316,0.36450491206697627,0
19321,2316,0.36450491206697627,0
19136,2316,0.36450491206697627,0
19132,2316,0.36450491206697627,0
19131,2316,0.36450491206697627,0
19125,2316,0.36450491206697627,0
15732,2316,0.36450491206697627,0
22018,3289,0.36450491206697627,0
22017,3289,0.36450491206697627,0
21959,3289,0.36450491206697627,0
21958,3289,0.36450491206697627,0
21875,3289,0.36450491206697627,0
21850,3289,0.36450491206697627,0
23115,3365,0.36450491206697627,0
22373,3365,0.36450491206697627,0
22286,3365,0.36450491206697627,0
40589,10443,0.36450491206697627,0
40587,10443,0.36450491206697627,0
40585,10443,0.36450491206697627,0
40577,10443,0.36450491206697627,0
40576,10443,0.36450491206697627,0
40575,10443,0.36450491206697627,0
40574,10443,0.36450491206697627,0
40573,10443,0.36450491206697627,0
40572,10443,0.36450491206697627,0
40425,10443,0.36450491206697627,0
40160,10443,0.36450491206697627,0
39986,10443,0.36450491206697627,0
39964,10443,0.36450491206697627,0
39961,10443,0.36450491206697627,0
39958,10443,0.36450491206697627,0
39957,10443,0.36450491206697627,0
39955,10443,0.36450491206697627,0
39952,10443,0.36450491206697627,0
39951,10443,0.36450491206697627,0
36494,10443,0.36450491206697627,0
33068,10443,0.36450491206697627,0
27248,10443,0.36450491206697627,0
26643,10443,0.36450491206697627,0
17558,10443,0.36450491206697627,0
12974,10443,0.36450491206697627,0
45836,12187,0.36450491206697627,0
45835,12187,0.36450491206697627,0
45827,12187,0.36450491206697627,0
45810,12187,0.36450491206697627,0
45809,12187,0.36450491206697627,0
45800,12187,0.36450491206697627,0
44767,12187,0.36450491206697627,0
44750,12187,0.36450491206697627,0
42742,12187,0.36450491206697627,0
32850,12187,0.36450491206697627,0
28132,12187,0.36450491206697627,0
26651,12187,0.36450491206697627,0
8310,12187,0.36450491206697627,0
29106,6284,0.36450491206697627,0
29008,6284,0.36450491206697627,0
28987,6284,0.36450491206697627,0
27248,6284,0.36450491206697627,0
16792,6284,0.36450491206697627,0
24358,4254,0.36450491206697627,0
24357,4254,0.36450491206697627,0
24356,4254,0.36450491206697627,0
24355,4254,0.36450491206697627,0
37456,9841,0.36450491206697627,0
37449,9841,0.36450491206697627,0
32878,8077,0.36450491206697627,0
32850,8077,0.36450491206697627,0
32849,8077,0.36450491206697627,0
32848,8077,0.36450491206697627,0
27248,5594,0.36450491206697627,0
27238,5594,0.36450491206697627,0
27237,5594,0.36450491206697627,0
23459,3931,0.36450491206697627,0
23433,3931,0.36450491206697627,0
23232,3931,0.36450491206697627,0
23220,3931,0.36450491206697627,0
45229,12003,0.36450491206697627,0
45227,12003,0.36450491206697627,0
45213,12003,0.36450491206697627,0
45207,12003,0.36450491206697627,0
45205,12003,0.36450491206697627,0
45204,12003,0.36450491206697627,0
45203,12003,0.36450491206697627,0
45201,12003,0.36450491206697627,0
45198,12003,0.36450491206697627,0
45196,12003,0.36450491206697627,0
45194,12003,0.36450491206697627,0
45191,12003,0.36450491206697627,0
45187,12003,0.36450491206697627,0
45185,12003,0.36450491206697627,0
45178,12003,0.36450491206697627,0
45172,12003,0.36450491206697627,0
45164,12003,0.36450491206697627,0
43321,12003,0.36450491206697627,0
42879,12003,0.36450491206697627,0
34308,12003,0.36450491206697627,0
32878,7644,0.36450491206697627,0
32149,7644,0.36450491206697627,0
32148,7644,0.36450491206697627,0
31974,7644,0.36450491206697627,0
31843,7644,0.36450491206697627,0
31820,7644,0.36450491206697627,0
31819,7644,0.36450491206697627,0
31818,7644,0.36450491206697627,0
31816,7644,0.36450491206697627,0
31780,7644,0.36450491206697627,0
31718,7644,0.36450491206697627,0
31711,7644,0.36450491206697627,0
31710,7644,0.36450491206697627,0
31706,7644,0.36450491206697627,0
31562,7644,0.36450491206697627,0
31538,7644,0.36450491206697627,0
31400,7644,0.36450491206697627,0
31238,7644,0.36450491206697627,0
30932,7644,0.36450491206697627,0
30421,7644,0.36450491206697627,0
28399,7644,0.36450491206697627,0
27424,7644,0.36450491206697627,0
26643,7644,0.36450491206697627,0
26113,7644,0.36450491206697627,0
24369,7644,0.36450491206697627,0
47837,12529,0.36450491206697627,0
46946,12529,0.36450491206697627,0
44261,12529,0.36450491206697627,0
40575,12529,0.36450491206697627,0
38330,12529,0.36450491206697627,0
26436,12529,0.36450491206697627,0
40669,10704,0.36450491206697627,0
40577,10704,0.36450491206697627,0
39951,10704,0.36450491206697627,0
48968,13667,0.36450491206697627,0
48962,13667,0.36450491206697627,0
45029,11950,0.36450491206697627,0
45022,11950,0.36450491206697627,0
45011,11950,0.36450491206697627,0
44997,11950,0.36450491206697627,0
44996,11950,0.36450491206697627,0
44976,11950,0.36450491206697627,0
44975,11950,0.36450491206697627,0
44974,11950,0.36450491206697627,0
44973,11950,0.36450491206697627,0
43766,11950,0.36450491206697627,0
42395,11118,0.36450491206697627,0
42389,11118,0.36450491206697627,0
42388,11118,0.36450491206697627,0
42239,11118,0.36450491206697627,0
42191,11118,0.36450491206697627,0
33647,8319,0.36450491206697627,0
33529,8319,0.36450491206697627,0
33516,8319,0.36450491206697627,0
33511,8319,0.36450491206697627,0
33495,8319,0.36450491206697627,0
33487,8319,0.36450491206697627,0
33480,8319,0.36450491206697627,0
33447,8319,0.36450491206697627,0
33442,8319,0.36450491206697627,0
33429,8319,0.36450491206697627,0
33428,8319,0.36450491206697627,0
33407,8319,0.36450491206697627,0
33384,8319,0.36450491206697627,0
33383,8319,0.36450491206697627,0
33380,8319,0.36450491206697627,0
33378,8319,0.36450491206697627,0
33368,8319,0.36450491206697627,0
33367,8319,0.36450491206697627,0
33366,8319,0.36450491206697627,0
33365,8319,0.36450491206697627,0
33364,8319,0.36450491206697627,0
33362,8319,0.36450491206697627,0
33361,8319,0.36450491206697627,0
33360,8319,0.36450491206697627,0
33349,8319,0.36450491206697627,0
17368,1457,0.35916036913081933,0
36657,9485,0.36450491206697627,0
36007,9485,0.36450491206697627,0
30871,7204,0.36450491206697627,0
30813,7204,0.36450491206697627,0
30785,7204,0.36450491206697627,0
30708,7204,0.36450491206697627,0
30669,7204,0.36450491206697627,0
30668,7204,0.36450491206697627,0
30667,7204,0.36450491206697627,0
30046,7204,0.36450491206697627,0
29512,7204,0.36450491206697627,0
28855,5384,0.36450491206697627,0
18321,1928,0.22729826161025815,0
18252,1928,0.22729826161025815,0
18232,1928,0.22729826161025815,0
15015,651,0.33290895776704355,0
15004,651,0.33290895776704355,0
14980,651,0.33290895776704355,0
14979,651,0.33290895776704355,0
14962,651,0.33290895776704355,0
46897,12152,0.36450491206697627,0
46853,12152,0.36450491206697627,0
46852,12152,0.36450491206697627,0
45825,12152,0.36450491206697627,0
45700,12152,0.36450491206697627,0
45699,12152,0.36450491206697627,0
45666,12152,0.36450491206697627,0
45664,12152,0.36450491206697627,0
45663,12152,0.36450491206697627,0
45661,12152,0.36450491206697627,0
45660,12152,0.36450491206697627,0
45659,12152,0.36450491206697627,0
45658,12152,0.36450491206697627,0
22985,3261,0.36450491206697627,0
22984,3261,0.36450491206697627,0
22243,3261,0.36450491206697627,0
22172,3261,0.36450491206697627,0
22171,3261,0.36450491206697627,0
22169,3261,0.36450491206697627,0
22168,3261,0.36450491206697627,0
22104,3261,0.36450491206697627,0
21870,3261,0.36450491206697627,0
21869,3261,0.36450491206697627,0
21839,3261,0.36450491206697627,0
21826,3261,0.36450491206697627,0
21818,3261,0.36450491206697627,0
40524,10624,0.36450491206697627,0
40458,10624,0.36450491206697627,0
40457,10624,0.36450491206697627,0
40456,10624,0.36450491206697627,0
40455,10624,0.36450491206697627,0
40454,10624,0.36450491206697627,0
40453,10624,0.36450491206697627,0
40449,10624,0.36450491206697627,0
40438,10624,0.36450491206697627,0
40437,10624,0.36450491206697627,0
40416,10624,0.36450491206697627,0
40018,10624,0.36450491206697627,0
39984,10624,0.36450491206697627,0
39480,10624,0.36450491206697627,0
39452,10624,0.36450491206697627,0
38130,10624,0.36450491206697627,0
37688,10624,0.36450491206697627,0
36481,10624,0.36450491206697627,0
35189,10624,0.36450491206697627,0
34209,10624,0.36450491206697627,0
30893,10624,0.36450491206697627,0
27461,10624,0.36450491206697627,0
22891,10624,0.36450491206697627,0
21594,10624,0.36450491206697627,0
15350,10624,0.36450491206697627,0
23493,3981,0.36450491206697627,0
23492,3981,0.36450491206697627,0
23491,3981,0.36450491206697627,0
23490,3981,0.36450491206697627,0
23489,3981,0.36450491206697627,0
23431,3981,0.36450491206697627,0
23428,3981,0.36450491206697627,0
23363,3981,0.36450491206697627,0
23069,3981,0.36450491206697627,0
22813,3981,0.36450491206697627,0
22760,3981,0.36450491206697627,0
22558,3981,0.36450491206697627,0
22494,3981,0.36450491206697627,0
22385,3981,0.36450491206697627,0
22349,3981,0.36450491206697627,0
21930,3981,0.36450491206697627,0
21504,3981,0.36450491206697627,0
17849,3981,0.36450491206697627,0
14635,3981,0.36450491206697627,0
12974,3981,0.36450491206697627,0
12924,3981,0.36450491206697627,0
30407,6483,0.36450491206697627,0
29687,6483,0.36450491206697627,0
29564,6483,0.36450491206697627,0
29466,6483,0.36450491206697627,0
29425,6483,0.36450491206697627,0
29424,6483,0.36450491206697627,0
29420,6483,0.36450491206697627,0
29419,6483,0.36450491206697627,0
29418,6483,0.36450491206697627,0
1677,6483,0.4484492565459929,0
33382,7502,0.36450491206697627,0
33374,7502,0.36450491206697627,0
33354,7502,0.36450491206697627,0
33306,7502,0.36450491206697627,0
33302,7502,0.36450491206697627,0
33299,7502,0.36450491206697627,0
33295,7502,0.36450491206697627,0
31365,7502,0.36450491206697627,0
31173,7502,0.36450491206697627,0
29466,7502,0.36450491206697627,0
23433,7502,0.36450491206697627,0
23068,7502,0.36450491206697627,0
1431,7502,0.2570090848095168,0
46733,12191,0.36450491206697627,0
46619,12191,0.36450491206697627,0
46615,12191,0.36450491206697627,0
46614,12191,0.36450491206697627,0
46602,12191,0.36450491206697627,0
46260,12191,0.36450491206697627,0
46244,12191,0.36450491206697627,0
46140,12191,0.36450491206697627,0
46109,12191,0.36450491206697627,0
45844,12191,0.36450491206697627,0
45830,12191,0.36450491206697627,0
45375,12191,0.36450491206697627,0
45327,12191,0.36450491206697627,0
45325,12191,0.36450491206697627,0
45264,12191,0.36450491206697627,0
45263,12191,0.36450491206697627,0
45249,12191,0.36450491206697627,0
45234,12191,0.36450491206697627,0
39203,12191,0.36450491206697627,0
23069,3875,0.36450491206697627,0
23068,3875,0.36450491206697627,0
22828,3875,0.36450491206697627,0
37632,9791,0.36450491206697627,0
37501,9791,0.36450491206697627,0
37500,9791,0.36450491206697627,0
37499,9791,0.36450491206697627,0
37487,9791,0.36450491206697627,0
37478,9791,0.36450491206697627,0
37418,9791,0.36450491206697627,0
37000,9791,0.36450491206697627,0
36250,9791,0.36450491206697627,0
23433,9791,0.36450491206697627,0
23363,9791,0.36450491206697627,0
20334,9791,0.36450491206697627,0
15350,9791,0.36450491206697627,0
12924,9791,0.36450491206697627,0
542,9791,0.36450491206697627,0
534,9791,0.36450491206697627,0
48715,13031,0.36450491206697627,0
48518,13031,0.36450491206697627,0
48368,13031,0.36450491206697627,0
48367,13031,0.36450491206697627,0
48246,13031,0.36450491206697627,0
48195,13031,0.36450491206697627,0
48073,13031,0.36450491206697627,0
